index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
8b99de08cc35a45934780f474a57d0c1,2023-10-21T04:05:37Z,'typhoon',encyclopedia.thefreedictionary.com,en,0.9,HMAS Australia Is First Ship Ever Hit by Kamikaze Attack (1944),"In Japanese, kamikaze means ""divine wind,"" a reference to the typhoon that foiled the Mongol invasion of Japan in 1281. In World War II, the term was used for Japanese pilots who made deliberate suicidal crashes into enemy targets. Such attacks sank 34 ships …",https://encyclopedia.thefreedictionary.com/HMAS+Australia+(D84),http://img.tfd.com/TFDlogo1200x1200.png,,"HMAS Australia (I84/D84/C01) was a County-class heavy cruiser of the Royal Australian Navy (RAN). One of two Kent-subclass ships ordered for the RAN in 1924, Australia was laid down in Scotland in 19… [+56390 chars]",,"HMAS Australia ist das erste Schiff, das jemals von einem Kamikaze-Angriff getroffen wurde (1944). Auf Japanisch bedeutet Kamikaze „göttlicher Wind“ und bezieht sich auf den Taifun, der 1281 die mongolische Invasion in Japan vereitelte. Im Zweiten Weltkrieg wurde der Begriff für japanische Piloten verwendet, die absichtlich selbstmörderische Abstürze auf feindliche Ziele durchführten. Bei solchen Angriffen wurden 34 Schiffe versenkt …","HMAS Australia Is First Ship Ever Hit by Kamikaze Attack (1944). In Japanese, kamikaze means ""divine wind,"" a reference to the typhoon that foiled the Mongol invasion of Japan in 1281. In World War II, the term was used for Japanese pilots who made deliberate suicidal crashes into enemy targets. Such attacks sank 34 ships …","HMAS Australia Prima Navis Ever Hit Kamikaze Attack (1944). In Iaponia, kamikaze significat ""ventum divinum"" referentia ad typhonium, quod invasionem Mongol in Iaponiae anno 1281 scatebat. In bello mundano secundo adhibitum est nomen gubernatorum Iaponum, qui ruinas funestas deliberatas in scuta hostium fecerunt. Talis impetus demersit 34 naves.",2025-12-17 14:09:33+00:00
ae6c53e4699d7c5b9928ad9685f332a6,2023-10-21T21:57:52Z,veryUnusualAndNeverUsedKeyword,www.voanews.com,en,0.9,Hurricane Norma's Landfall Near Mexico’s Cabo; Tammy Threatens Lesser Antilles,"Hurricane Norma made landfall near the resorts of Los Cabos at the southern tip of Mexico's Baja California Peninsula on Saturday afternoon. 




The U.S. National Hurricane Center said Norma, once a Category 4 hurricane, made landfall as a Category 1 hurrica…",https://www.voanews.com/a/hurricane-norma-s-landfall-near-mexico-s-cabo-tammy-threatens-lesser-antilles/7320912.html,https://gdb.voanews.com/01000000-0aff-0242-85d7-08dbd27e3fff_w1200_r1.jpg,http://web.archive.org/web/20231021231513/http://www.voanews.com/a/hurricane-norma-s-landfall-near-mexico-s-cabo-tammy-threatens-lesser-antilles/7320912.html,"CABO SAN LUCAS, Mexico  Hurricane Norma made landfall near the resorts of Los Cabos at the southern tip of Mexico's Baja California Peninsula on Saturday afternoon. 
The U.S. National Hurricane Cent… [+4343 chars]",,"Hurrikan Norma landet in der Nähe von Cabo in Mexiko; Tammy bedroht die Kleinen Antillen. Hurrikan Norma traf am Samstagnachmittag in der Nähe der Ferienorte Los Cabos an der Südspitze der mexikanischen Halbinsel Baja California auf Land. 




Das US-amerikanische National Hurricane Center sagte, dass Norma, einst ein Hurrikan der Kategorie 4, als Hurrikan der Kategorie 1 auf Land traf …","Hurricane Norma's Landfall Near Mexico’s Cabo; Tammy Threatens Lesser Antilles. Hurricane Norma made landfall near the resorts of Los Cabos at the southern tip of Mexico's Baja California Peninsula on Saturday afternoon. 




The U.S. National Hurricane Center said Norma, once a Category 4 hurricane, made landfall as a Category 1 hurrica…","Hurricane Landfall Norma's Near Mexico's Cabo; Tammy minatur Antilles minorem. Procellae Norma iacturam fecit prope frequentes Los Cabos in extremitate meridionali Baja Californiae paeninsulae die Sabbati post meridiem. 




US National Procellae Center dixit Norma, semel categoria 4 turbinis, fecit terram pro categoria 1 turbinis...",2025-12-17 14:09:33+00:00
169faac18c4a304b82a08ba405e49d23,2023-10-22T15:30:02Z,'hurricane',phys.org,en,0.9,"Hurricanes are now twice as likely to zip from minor to whopper than decades ago, study says","With warmer oceans serving as fuel, Atlantic hurricanes are now more than twice as likely as before to rapidly intensify from wimpy minor hurricanes to powerful and catastrophic, a study said Thursday.",https://phys.org/news/2023-10-hurricanes-minor-whopper-decades.html,https://scx2.b-cdn.net/gfx/news/hires/2023/hurricanes-are-now-twi.jpg,http://web.archive.org/web/20231022154535/https://phys.org/news/2023-10-hurricanes-minor-whopper-decades.html,"Rescue workers with Tidewater Disaster Response wade through a tidal surge on a highway while looking for people in need of help after the Steinhatchee River flooded on, Aug 30, 2023, in Steinhatchee… [+5772 chars]",,"Laut einer Studie ist die Wahrscheinlichkeit, dass sich Hurrikane von schwach zu heftig entwickeln, heute doppelt so hoch wie vor Jahrzehnten. Da wärmere Ozeane als Treibstoff dienen, ist die Wahrscheinlichkeit, dass atlantische Hurrikane sich schnell von schwächlichen kleineren Hurrikanen zu starken und katastrophalen Hurrikanen entwickeln, mehr als doppelt so hoch wie zuvor, heißt es in einer Studie vom Donnerstag.","Hurricanes are now twice as likely to zip from minor to whopper than decades ago, study says. With warmer oceans serving as fuel, Atlantic hurricanes are now more than twice as likely as before to rapidly intensify from wimpy minor hurricanes to powerful and catastrophic, a study said Thursday.","Turbines nunc bis sicut verisimile est avi a minore ad whopper quam ante decenniis, studium dicit. In oceanis calidioribus ut cibus servientes, hurricanes Atlantici nunc sunt plus quam duplo verisimile ac ante ad celerius augendam ab wimpy minorum turbinum ad potentes et calamitosos, studium Iovis dictum.",2025-12-17 14:09:33+00:00
003a5104cb82837e01749f1639278473,2023-10-22T15:50:03Z,'hurricane',www.huffpost.com,en,0.9,Hurricane Norma Makes Landfall Near Mexico's Los Cabos And Tammy Hits Tiny Barbuda In The Caribbean,Both storms were Category 1 hurricanes when they hit.,https://www.huffpost.com/entry/tropical-weather-norma-tammy_n_653542abe4b0689b3fbcd6f9,https://img.huffingtonpost.com/asset/653543851f000060091baf6b.jpg?cache=mAe0ZqjFyE&ops=1200_630,http://web.archive.org/web/20231023011132/https://www.huffpost.com/entry/tropical-weather-norma-tammy_n_653542abe4b0689b3fbcd6f9,"CABO SAN LUCAS, Mexico (AP) Hurricane Norma came ashore near the resorts of Los Cabos at the southern tip of Mexicos Baja California Peninsula on Saturday afternoon, and hours later Hurricane Tammy m… [+5391 chars]",,Hurrikan Norma trifft in der Nähe von Los Cabos in Mexiko auf Land und Tammy trifft das kleine Barbuda in der Karibik. Bei beiden Stürmen handelte es sich zum Zeitpunkt ihres Eintreffens um Hurrikane der Kategorie 1.,Hurricane Norma Makes Landfall Near Mexico's Los Cabos And Tammy Hits Tiny Barbuda In The Caribbean. Both storms were Category 1 hurricanes when they hit.,Procellae Norma Landfall prope Mexico scriptor Los Cabos et Tammy Hits Vegrandis Barbuda in Caribbean. Ambae procellae categoriae 1 turbinum erant cum feriunt.,2025-12-17 14:09:33+00:00
45477292053867644dafadbab267c5d2,2023-10-23T00:05:22Z,'hurricane',www.pbs.org,en,0.9,Norma downgraded to tropical storm in Mexico as Hurricane Tammy leaves minor damage in Caribbean,"Once a Category 4 hurricane, Norma came ashore Saturday as a Category 1 near the Pacific resort of Los Cabos at the southern tip of Mexico's Baja California Peninsula. Tens of thousands were left without power.",https://www.pbs.org/newshour/world/norma-downgraded-to-tropical-storm-in-mexico-as-hurricane-tammy-leaves-minor-damage-in-caribbean,https://d3i6fh83elv35t.cloudfront.net/static/2023/10/2023-10-22T052448Z_2041235195_RC20X3A9MK2B_RTRMADP_3_STORM-NORMA-1024x702.jpg,,"CABO SAN LUCAS, Mexico (AP) Norma strengthened slightly and dumped heavy rain after being downgraded to a tropical storm Sunday as it moved into mainland Mexico, while Hurricane Tammy left the Caribb… [+5191 chars]",,"„Norma“ wurde in Mexiko zum Tropensturm herabgestuft, da Hurrikan Tammy in der Karibik geringfügige Schäden hinterließ. Norma, einst ein Hurrikan der Kategorie 4, landete am Samstag als Hurrikan der Kategorie 1 in der Nähe des pazifischen Ferienortes Los Cabos an der Südspitze der mexikanischen Halbinsel Baja California. Zehntausende blieben ohne Strom.","Norma downgraded to tropical storm in Mexico as Hurricane Tammy leaves minor damage in Caribbean. Once a Category 4 hurricane, Norma came ashore Saturday as a Category 1 near the Pacific resort of Los Cabos at the southern tip of Mexico's Baja California Peninsula. Tens of thousands were left without power.","Norma inclinata ad tempestatem tropicam in Mexico quam Procellae Tammy relinquit minor damna in Caribbean. Postquam categoria 4 turbinis, Norma in terram Saturni venit ut Categoria 1 prope Pacificum de Los Cabos in extremitate meridionali Peninsulae Mexici Baja Californiae. Decem millia sine virtute relicti sunt.",2025-12-17 14:09:33+00:00
35b34bca9e954b870d1432823a4644ac,2023-10-25T04:56:00Z,veryUnusualAndNeverUsedKeyword,www.cbsnews.com,en,0.9,Hurricane Otis quickly strengthens into Category 5 storm off Mexican coast,"In just a matter of hours, Otis strengthened from a tropical storm to a major hurricane.",https://www.cbsnews.com/news/hurricane-otis-mexico-acapulco/,https://assets3.cbsnewsstatic.com/hub/i/r/2023/10/25/ca5af19a-1b2e-4753-b51a-4c17b2277cdd/thumbnail/1200x630/446390ba898f8e7e467051d54858ddc0/gettyimages-1743492491.jpg?v=4fae59acf57b6bb1efa9da07582ebc40,http://web.archive.org/web/20231026011150/https://www.cbsnews.com/news/hurricane-otis-mexico-acapulco/,"Hurricane Otis has ""rapidly intensified"" into a dangerous Category 5 storm off Mexico's southern Pacific coast, the National Hurricane Center reported Tuesday night.  
In just a matter of hours, Oti… [+1867 chars]",,Hurrikan Otis entwickelt sich vor der mexikanischen Küste schnell zu einem Sturm der Kategorie 5. Innerhalb weniger Stunden entwickelte sich Otis von einem tropischen Sturm zu einem großen Hurrikan.,"Hurricane Otis quickly strengthens into Category 5 storm off Mexican coast. In just a matter of hours, Otis strengthened from a tropical storm to a major hurricane.","Procellae Otis cito in Categoria 5 expugnationem oram Mexicanae confirmat. In re horaria, Otis a procella tropica ad maiorem procellam confirmata est.",2025-12-17 14:09:33+00:00
3fb0f2faa2758aa36ee971adcbc45ef4,2023-10-25T08:09:07Z,veryUnusualAndNeverUsedKeyword,phys.org,en,0.9,'Potentially catastrophic' Hurricane Otis hits Mexico,"A major Category 5 hurricane made landfall near Mexico's Pacific beach resort of Acapulco early Wednesday, threatening to wreak ""catastrophic"" damage, the US National Hurricane Center (NHC) said.",https://phys.org/news/2023-10-potentially-catastrophic-hurricane-otis-mexico.html,https://scx2.b-cdn.net/gfx/news/2023/beach-goers-look-out-t.jpg,http://web.archive.org/web/20231025081427/https://phys.org/news/2023-10-potentially-catastrophic-hurricane-otis-mexico.html,"A major Category 5 hurricane made landfall near Mexico's Pacific beach resort of Acapulco early Wednesday, threatening to wreak ""catastrophic"" damage, the US National Hurricane Center (NHC) said.
Hu… [+2959 chars]",,"„Potenziell katastrophale“ Hurrikan Otis trifft Mexiko. Ein schwerer Hurrikan der Kategorie 5 traf am frühen Mittwoch in der Nähe des mexikanischen Pazifik-Strandresorts Acapulco auf Land und drohte „katastrophale“ Schäden anzurichten, teilte das US-amerikanische National Hurricane Center (NHC) mit.","'Potentially catastrophic' Hurricane Otis hits Mexico. A major Category 5 hurricane made landfall near Mexico's Pacific beach resort of Acapulco early Wednesday, threatening to wreak ""catastrophic"" damage, the US National Hurricane Center (NHC) said.","""Potentia calamitosas"" Procellae Otis Mexico pervenit. Maior categoria 5 turbo iacturam fecit prope litus Pacificum Mexici ex Acapulco primo Mercurii concursu, minatus ""casstrophicum"" detrimentum, in US National Centrum Hurricane (NHC) dixit.",2025-12-17 14:09:33+00:00
26da8d56a99cd9ad45ce89111e43f0ad,2023-10-25T12:10:49Z,veryUnusualAndNeverUsedKeyword,phys.org,en,0.9,Hurricane Otis weakens after making landfall in Mexico,"Hurricane Otis was downgraded to a Category 4 storm after making landfall near Mexico's Pacific beach resort of Acapulco on Wednesday, though it was still generating ""damaging"" winds and ""life-threatening"" storm surge, according to US forecasters.",https://phys.org/news/2023-10-hurricane-otis-weakens-landfall-mexico.html,https://scx2.b-cdn.net/gfx/news/2023/beach-goers-look-out-t-1.jpg,,"Hurricane Otis was downgraded to a Category 4 storm after making landfall near Mexico's Pacific beach resort of Acapulco on Wednesday, though it was still generating ""damaging"" winds and ""life-threat… [+3354 chars]",,"Hurrikan Otis schwächt sich ab, nachdem er Mexiko erreicht hat. Hurrikan Otis wurde auf einen Sturm der Kategorie 4 herabgestuft, nachdem er am Mittwoch in der Nähe des mexikanischen Pazifik-Strandresorts Acapulco auf Land traf, obwohl er laut US-Prognostikern immer noch „schädliche“ Winde und „lebensbedrohliche“ Sturmfluten erzeugte.","Hurricane Otis weakens after making landfall in Mexico. Hurricane Otis was downgraded to a Category 4 storm after making landfall near Mexico's Pacific beach resort of Acapulco on Wednesday, though it was still generating ""damaging"" winds and ""life-threatening"" storm surge, according to US forecasters.","Procellae Otis infirmat postquam landfall in Mexico facta est. Procellae Otis ad Categoriam 4 procellam deiecta est, postquam land ruinam prope Pacificum Mexici littus Acapulconis die Mercurii confluentem fecerat, quamquam adhuc ""ventos perniciosos"" et ""minaces"" ventos gignens, secundum US forecasters.",2025-12-17 14:09:33+00:00
aa11d9be0614915fa688bf6884930b4d,2023-10-26T01:24:00Z,'hurricane',www.cbsnews.com,en,0.9,"Otis batters Mexico as U.N. climate report warns Earth close to multiple ""risk tipping points""","In under 24 hours, Tropical Storm Otis exploded in strength and hit Mexico as a Category 5 hurricane Wednesday. A new U.N. climate report issued the same day warns Earth is close to multiple ""risk tipping points."" CBS News senior national and environmental co…",https://www.cbsnews.com/video/how-climate-change-leaks-into-hurricane-season/,https://assets1.cbsnewsstatic.com/hub/i/r/2023/10/26/5007215c-da55-48f2-9369-867bc1ef6e64/thumbnail/1200x630/92006ce38959682a0d31c4efa3445756/cbsn-fusion-how-climate-change-leaks-into-hurricane-season-thumbnail.jpg?v=287f03e8b6c956e3847aad6c604a17dd,http://web.archive.org/web/20231027030656/https://www.cbsnews.com/video/how-climate-change-leaks-into-hurricane-season/,"Watch CBS News
Copyright ©2023 CBS Interactive Inc. All rights reserved.
Get browser notifications for breaking news, live events, and exclusive reporting.
Not NowTurn On",,"Otis attackiert Mexiko, während UN-Klimabericht die Erde vor mehreren „Risiko-Kipppunkten“ warnt. In weniger als 24 Stunden explodierte der Tropensturm Otis an Stärke und traf am Mittwoch als Hurrikan der Kategorie 5 auf Mexiko. Ein neuer UN-Klimabericht, der am selben Tag veröffentlicht wurde, warnt davor, dass sich die Erde mehreren „Risiko-Kipppunkten“ nähert. CBS News leitende nationale und Umweltkoordinatorin…","Otis batters Mexico as U.N. climate report warns Earth close to multiple ""risk tipping points"". In under 24 hours, Tropical Storm Otis exploded in strength and hit Mexico as a Category 5 hurricane Wednesday. A new U.N. climate report issued the same day warns Earth is close to multiple ""risk tipping points."" CBS News senior national and environmental co…","Otis battit Mexicum ut U.N. fama climatis monet Terram prope multiplicibus ""pericula tipping puncta"". Sub 24 horis, Tropical Otis Tempestas viribus explosa et Mexicanum ut Categoria 5 Procellae Mercurii feriat. Nova relatio climatis U.N. eodem die edita monet Terram prope multis ""punctis tipping"". CBS News senior nationalis et environmental co…",2025-12-17 14:09:33+00:00
91680d91d8e5131b5133fc0d882540f7,2023-10-26T15:44:00Z,'tropical cyclone',dailycaller.com,en,0.9,Video Shows ‘Unusually Active’ Fall With Six Major Weather Systems Across Three Oceans,"The CIRA Research department at Colorado State University shared a series of satellite videos Wednesday, showing six major cyclones developing over three different oceans at the same time. Six tropical cyclones started on or around October 23, and are expecte…",https://dailycaller.com/2023/10/26/cira-video-six-major-hurricanes-tropical-cyclones-globally/,https://cdn01.dailycaller.com/wp-content/uploads/2023/10/GettyImages-1745436675-scaled-e1698332870722.jpg,http://web.archive.org/web/20231027043455/https://dailycaller.com/2023/10/26/cira-video-six-major-hurricanes-tropical-cyclones-globally/,"The CIRA Research department at Colorado State University shared a series of satellite videos Wednesday, showing six major cyclones developing over three different oceans at the same time.
Six tropi… [+1680 chars]",,"Video zeigt „ungewöhnlich aktiven“ Herbst mit sechs großen Wettersystemen in drei Ozeanen. Die CIRA-Forschungsabteilung der Colorado State University hat am Mittwoch eine Reihe von Satellitenvideos veröffentlicht, die zeigen, wie sich sechs große Wirbelstürme gleichzeitig über drei verschiedenen Ozeanen entwickeln. Sechs tropische Wirbelstürme begannen am oder um den 23. Oktober herum und werden erwartet…","Video Shows ‘Unusually Active’ Fall With Six Major Weather Systems Across Three Oceans. The CIRA Research department at Colorado State University shared a series of satellite videos Wednesday, showing six major cyclones developing over three different oceans at the same time. Six tropical cyclones started on or around October 23, and are expecte…","Video Show 'uniter Active' Fall Cum Sex Tempestatibus Systematis Maioribus Trans Tres Oceanos. In CIRA Investigationis department in Universitate Civitatis Colorado seriem videos satellites Mercurii communicavit, ostendens sex cyclones maiores per tria maria diversa simul evolutionis. Sex cyclones tropicae inceperunt vel circa diem 23 Octobris, et exspectantur…",2025-12-17 14:09:33+00:00
b7706f31c72a16b4dceade0801e1cce0,2023-10-27T13:52:00Z,'hurricane',www.dw.com,en,0.9,Hurricanes are getting stronger,"Climate change-related warming of the ocean surface is creating hurricanes stronger and more destructive than any we've seen before. Hurricane Otis swept the west coast of Mexico on October 25, 2023, with extreme force, killing at least two dozen people and s…",https://www.dw.com/en/hurricanes-are-getting-stronger/a-67233959,https://static.dw.com/image/67221351_6.jpg,http://web.archive.org/web/20231028015942/https://www.dw.com/en/hurricanes-are-getting-stronger/a-67233959,"Hurricane Otis swept the west coast of Mexico on October 25, 2023, with extreme force, killing at least two dozen people and severely damaging areas around the world-famous Acapulco beach resort.
Ho… [+5205 chars]",,"Hurrikane werden stärker. Die durch den Klimawandel bedingte Erwärmung der Meeresoberfläche führt zu stärkeren und zerstörerischeren Hurrikanen als alle, die wir je zuvor gesehen haben. Hurrikan Otis fegte am 25. Oktober 2023 mit extremer Wucht über die Westküste Mexikos hinweg und tötete mindestens zwei Dutzend Menschen.","Hurricanes are getting stronger. Climate change-related warming of the ocean surface is creating hurricanes stronger and more destructive than any we've seen before. Hurricane Otis swept the west coast of Mexico on October 25, 2023, with extreme force, killing at least two dozen people and s…","Turbinum convalescunt. Clima mutationis calefactionis superficiei Oceani relatas efficit procellas validiores et perniciosiores quam quas ante vidimus. Procellae Otis occidentalem Mexicani oram movit die 25 mensis Octobris anno 2023, summa vi, occisis saltem duobus duodenis hominum et s…",2025-12-17 14:09:33+00:00
255c8215f1014d787c2be992296c7e5b,2023-10-27T20:15:54Z,'hurricane',wealthofgeeks.com,en,0.9,Deadly Weather: The 13 Worst Hurricanes in U.S. History,"The United States has witnessed numerous destructive hurricanes throughout its history. Still, particular storms have marked the nation's memory due to their intensity, the devastation ... Read More",https://wealthofgeeks.com/deadly-weather-the-13-worst-hurricanes-in-u-s-history/,https://wealthofgeeks.com/wp-content/uploads/2023/09/Untitled-design-2023-09-07T101245.084.jpg,,"The United States has witnessed numerous destructive hurricanes throughout its history. Still, particular storms have marked the nation's memory due to their intensity, the devastation they caused, a… [+7643 chars]",,Tödliches Wetter: Die 13 schlimmsten Hurrikane in der Geschichte der USA. Die Vereinigten Staaten haben im Laufe ihrer Geschichte zahlreiche zerstörerische Hurrikane erlebt. Dennoch haben bestimmte Stürme aufgrund ihrer Intensität und der Verwüstung das Gedächtnis der Nation geprägt ... Weiterlesen,"Deadly Weather: The 13 Worst Hurricanes in U.S. History. The United States has witnessed numerous destructive hurricanes throughout its history. Still, particular storms have marked the nation's memory due to their intensity, the devastation ... Read More",Tempestas mortiferum: De XIII Historia pessimum turbinum US. Civitatibus Foederatis Americae multas procellas perniciosos in tota sua historia testata est. Praecipuae tamen tempestates memoriae nationis ob intensionem et vastitatem notaverunt ... Read More,2025-12-17 14:09:33+00:00
