index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
b602a400181689e5dd312b78d60768ad,2026-03-07T21:03:47Z,'tropical cyclone',www.abc.net.au,en,0.9,Eroded beaches restored while family waits to return home a year after cyclone,It's been 12 months since a tropical cyclone hit south-east Queensland. Here's how people have recovered a year on.,https://www.abc.net.au/news/2026-03-08/cyclone-alfred-anniversary-gold-coast-bribie-reconstruction/106424884,https://live-production.wcms.abc-cdn.net.au/619729ec006ce19ff0092251c7e4f479?impolicy=wcms_watermark_news&cropH=2403&cropW=4272&xPos=728&yPos=0&width=862&height=485&imformat=generic,,"It is still hard for Rahul Deshpande to walk into his home.
His sprawling lounge room is empty but for an exposed slab of concrete.
What once was a family kitchen a place he would gather with his w… [+5057 chars]",,"Erodierte Strände wurden wiederhergestellt, während die Familie ein Jahr nach dem Zyklon darauf wartet, nach Hause zurückzukehren. Es ist 12 Monate her, seit ein tropischer Wirbelsturm den Südosten von Queensland heimgesucht hat. So haben sich die Menschen ein Jahr später erholt.",Eroded beaches restored while family waits to return home a year after cyclone. It's been 12 months since a tropical cyclone hit south-east Queensland. Here's how people have recovered a year on.,Litora exesa restituta sunt dum familia per annum post cyclum domum redire exspectat. XII mensibus ex quo tropicus cyclus Australianum meridiem-orientalem pulsavit. Ecce quomodo homines recuperaverunt in anno septimo.,2026-03-09 05:02:17+00:00
559afa29f38157f5dd0401940229debc,2026-03-07T20:13:55Z,'flooding tropical',www.abc.net.au,en,0.8,Brisbane cops heavy rain as tropical low continues south,"A tropical low crossed the coast near Innisfail on Friday afternoon, bringing heavy rain and flooding to large swathes of Queensland.",https://www.abc.net.au/news/2026-03-08/weather-forecast-sunday-queensland-heavy-rain-brisbane/106424574,https://live-production.wcms.abc-cdn.net.au/87f8f791ea9291fc6cb918c15295fe03?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=260&width=862&height=485&imformat=generic,,"Queensland's south-east is preparing to cop its share of heavy rain as a tropical low continues to dump huge totals across the state.
A severe weather warning is in place for much of the heavily pop… [+4410 chars]",,"Brisbane erträgt heftigen Regen, während das tropische Tief im Süden anhält. Ein tropisches Tief überquerte am Freitagnachmittag die Küste in der Nähe von Innisfail und brachte starken Regen und Überschwemmungen in weite Teile von Queensland.","Brisbane cops heavy rain as tropical low continues south. A tropical low crossed the coast near Innisfail on Friday afternoon, bringing heavy rain and flooding to large swathes of Queensland.","Cops brisbane pluviae tropicae humilis pergit ad meridiem. A tropica humilis litus transiit prope Innisfail die Veneris post meridiem, pluvias graves afferens et inundationem ad magnas reginae fasciculos.",2026-03-10 15:04:34+00:00
e502efa1c01803f357ba757aa15e0842,2026-03-03T19:13:26Z,'typhoon',post.rlsbb.to,en,0.7,Typhoon S01 EM 1080p WEB H264-NGP,"Note: In Russian With English Selectable Subtitles or (HERE).The head of the FSB special operations, Denis Volkov, receives an important task – to catch and deliver to Russia a hacker nicknamed Prizma. After stealing the formula for a secret chemical weapon, …",https://post.rlsbb.to/typhoon-s01-em-1080p-web-h264-ngp/,,,"Note: In Russian With English Selectable Subtitles or (HERE).
The head of the FSB special operations, Denis Volkov, receives an important task – to catch and deliver to Russia a hacker nicknamed Pri… [+658 chars]",,"Typhoon S01 EM 1080p WEB H264-NGP. Hinweis: Auf Russisch mit wählbaren englischen Untertiteln oder (HIER). Der Chef der FSB-Spezialoperationen, Denis Volkov, erhält eine wichtige Aufgabe – einen Hacker mit dem Spitznamen Prizma zu fangen und nach Russland auszuliefern. Nachdem er die Formel für eine geheime chemische Waffe gestohlen hat, …","Typhoon S01 EM 1080p WEB H264-NGP. Note: In Russian With English Selectable Subtitles or (HERE).The head of the FSB special operations, Denis Volkov, receives an important task – to catch and deliver to Russia a hacker nicknamed Prizma. After stealing the formula for a secret chemical weapon, …","Typhoon S01 EM 1080p WEB H264-NGP. Nota: In Russian Cum Subtitulis selectis Anglicis seu (HERE). Caput FSB operationum specialium, Dionysius Volkov, munus magni momenti accipit - ut in Russia capere ac traderet piraticum cognomento Prizma. Post formulam furti chemica arma surripienda, …",2026-03-11 04:52:05+00:00
944677961060aa85c967a34abb014d37,2026-03-03T23:00:10Z,'typhoon',bringatrailer.com,en,0.7,1992 GMC Typhoon,"This 1992 GMC Typhoon is finished in Black and Charcoal over Charcoal leather and powered by a turbocharged 4.3-liter V6 that drives all four wheels through a four-speed automatic transmission, a BorgWarner transfer case, and a limited-slip rear differential.…",https://bringatrailer.com/listing/1992-gmc-typhoon-37/,https://bringatrailer.com/wp-content/uploads/2026/02/1992_gmc_typhoon_img_7390-29120.jpeg,,"This 1992 GMC Typhoon is finished in Black and Charcoal over Charcoal leather and powered by a turbocharged 4.3-liter V6 that drives all four wheels through a four-speed automatic transmission, a Bor… [+2541 chars]",,"1992 GMC Typhoon. Dieser GMC Typhoon von 1992 ist in den Farben Schwarz und Anthrazit über anthrazitfarbenem Leder gehalten und wird von einem turbogeladenen 4,3-Liter-V6 angetrieben, der alle vier Räder über ein Viergang-Automatikgetriebe, ein BorgWarner-Verteilergetriebe und ein Sperrdifferenzial hinten antreibt.…","1992 GMC Typhoon. This 1992 GMC Typhoon is finished in Black and Charcoal over Charcoal leather and powered by a turbocharged 4.3-liter V6 that drives all four wheels through a four-speed automatic transmission, a BorgWarner transfer case, and a limited-slip rear differential.…","1992 GMC Typhoon. Hoc 1992 GMC Typhoon in Black et Carbo super carbonem corium consummatum est et per turbocharged 4.3-sextarius V6 efficiens, qui omnes quattuor rotas per velocitatem latae transmissionis impellit, causa translationis BorgWarner, et differentialis posterioris lapsus limitata....",2026-03-11 04:52:05+00:00
7935242966686f90b353ffd55ff554ef,2026-03-06T12:51:34Z,'typhoon',theaviationist.com,en,0.7,Typhoon Spotted Loaded With Rocket Pods for the First Time,"An RAF Typhoon was pictured at BAE Systems Warton carrying two seven round LAU-131 rocket pods, which can be used to fire APKWS guided munitions against surface and, importantly, air targets.  The images, taken by Tech Digital Photography, mark the first time…",https://theaviationist.com/2026/03/06/typhoon-spotted-rocket-pods-first-time/,https://theaviationist.com/wp-content/uploads/2026/03/TyphoonRocketPods_1.jpg,,"An RAF Typhoon was pictured at BAE Systems Warton carrying two seven round LAU-131 rocket pods, which can be used to fire APKWS guided munitions against surface and, importantly, air targets. 
The i… [+7051 chars]",,"Zum ersten Mal wurde ein mit Raketenkapseln beladener Taifun gesichtet. Bei BAE Systems Warton wurde ein RAF-Taifun mit zwei siebenschüssigen LAU-131-Raketenkapseln abgebildet, mit denen APKWS-gelenkte Munition gegen Oberflächen- und vor allem Luftziele abgefeuert werden kann.  Die von Tech Digital Photography aufgenommenen Bilder markieren das erste Mal…","Typhoon Spotted Loaded With Rocket Pods for the First Time. An RAF Typhoon was pictured at BAE Systems Warton carrying two seven round LAU-131 rocket pods, which can be used to fire APKWS guided munitions against surface and, importantly, air targets.  The images, taken by Tech Digital Photography, mark the first time…","Typhoon maculosus oneratus erucae leguminis primum. An RAF Typhoon apud BAE Systems Warton depictum est, duo siliquas erucae rotundos septem LAU-131 gestantes, quae ad ignem APKWS contra superficiem munimenta dirigi possunt et potius scuta aeris.  Imagines, a Tech Digital Photography desumptae, primum attende…",2026-03-11 04:52:05+00:00
8fa62f11711626f61c6fdf657f5ac044,2026-03-07T19:28:05Z,'typhoon',theaviationist.com,en,0.7,"UK Typhoons, Wildcats, and Merlin Deployed to Bolster Counter-Drone Defences","The UK has dispatched four more Typhoon FGR4s, two Wildcat HMA2s, and a Merlin HM2 ASaC towards the Middle East to strengthen defences as U.S. strategic bombers begin to use UK bases for operations against Iran. As Type 45 destroyer HMS Dragon prepares to sai…",https://theaviationist.com/2026/03/07/uk-typhoons-wildcats-merlin-deployed-east/,https://theaviationist.com/wp-content/uploads/2026/03/ukbolstersdefencesmiddleeast_1.jpg,,"The UK has dispatched four more Typhoon FGR4s, two Wildcat HMA2s, and a Merlin HM2 ASaC towards the Middle East to strengthen defences as U.S. strategic bombers begin to use UK bases for operations a… [+9120 chars]",,"Britische Taifune, Wildcats und Merlin werden zur Stärkung der Drohnenabwehr eingesetzt. Das Vereinigte Königreich hat vier weitere Typhoon FGR4, zwei Wildcat HMA2 und einen Merlin HM2 ASaC in den Nahen Osten geschickt, um die Verteidigung zu stärken, während strategische Bomber der USA beginnen, britische Stützpunkte für Operationen gegen den Iran zu nutzen. Während sich der Typ-45-Zerstörer HMS Dragon auf den Abflug vorbereitet …","UK Typhoons, Wildcats, and Merlin Deployed to Bolster Counter-Drone Defences. The UK has dispatched four more Typhoon FGR4s, two Wildcat HMA2s, and a Merlin HM2 ASaC towards the Middle East to strengthen defences as U.S. strategic bombers begin to use UK bases for operations against Iran. As Type 45 destroyer HMS Dragon prepares to sai…","UK Typhoons, bestiae, et Merlinus destruxit Bolsterum defensiones contra-Drone. In UK Typhoon FGR4s quatuor misit, duos Wildcat HMA2s, et Merlinum HM2 ASaC versus Medio Orientem ad defensiones confirmandas sicut US opportuna bombers incipiunt uti UK basibus ad operationes contra Iran. Sicut Typus XLV perditor Publius Draco parat ad sai…",2026-03-11 04:52:05+00:00
dfd7ebfae30af2f6cb28df3fe064fa41,2026-03-09T00:30:35Z,'typhoon',bringatrailer.com,en,0.7,41k-Mile 2002 Mazda MX-5 Miata LS 5-Speed,"This 2002 Mazda MX-5 Miata LS has 41k miles, and it was specified in Pure White over tan leather upholstery. The car is powered by a 1.8-liter inline-four paired with a five-speed manual transmission, and modifications include a K&N Typhoon air-intake system,…",https://bringatrailer.com/listing/2002-mazda-mx-5-miata-ls-14/,https://bringatrailer.com/wp-content/uploads/2026/02/2002_mazda_mx-5-miata-ls_2002_mazda_mx-5-miata-ls_61b80857-6ea3-4cce-a8ec-3e336d6f26ed-fszl5o-62635-74147.jpg,,"This 2002 Mazda MX-5 Miata LS has 41k miles, and it was specified in Pure White over tan leather upholstery. The car is powered by a 1.8-liter inline-four paired with a five-speed manual transmission… [+2106 chars]",,"41.000 Meile 2002 Mazda MX-5 Miata LS 5-Gang. Dieser Mazda MX-5 Miata LS aus dem Jahr 2002 hat eine Laufleistung von 41.000 Meilen und wurde in reinem Weiß mit hellbrauner Lederpolsterung geliefert. Angetrieben wird das Auto von einem 1,8-Liter-Reihenvierzylinder gepaart mit einem Fünfgang-Schaltgetriebe. Zu den Modifikationen gehören ein K&N Typhoon-Luftansaugsystem, …","41k-Mile 2002 Mazda MX-5 Miata LS 5-Speed. This 2002 Mazda MX-5 Miata LS has 41k miles, and it was specified in Pure White over tan leather upholstery. The car is powered by a 1.8-liter inline-four paired with a five-speed manual transmission, and modifications include a K&N Typhoon air-intake system,…","41k-Mile 2002 Mazda MX-5 Miata LS 5-Speed. Hoc 2002 Mazda MX-5 Miata LS 41k milia habet, et in Puro Albo super ascensum coriarii designatum fuit. Raeda per 1.8-sextra inlineum quattuor paria cum quinque-celeritate transmissionis manualis, et modificationes K&N includunt systematis aeri-attractii Typhonis,…",2026-03-11 04:52:05+00:00
631d0c227d00b2a8623f9baf07e8276d,2026-03-02T10:41:01Z,'hurricane',www.businessinsider.com,en,0.9,"I led communications at FEMA during a hurricane, and had to flee my home after a death threat",Jaclyn Rothenberg faced doxxing and threats while working as a FEMA spokesperson during Hurricanes Helene and Milton.,https://www.businessinsider.com/former-fema-spokesperson-faced-online-threats-from-misinformation-2026-3,https://i.insider.com/69a35c3f1fb3fcb42648adcd?width=1200&format=jpeg,http://web.archive.org/web/20260302195141/https://www.businessinsider.com/former-fema-spokesperson-faced-online-threats-from-misinformation-2026-3,"Jaclyn RothenbergCourtesy of Avoq
<ul><li>Jaclyn Rothenberg, a former FEMA spokesperson, faced online threats during her time at the agency.</li><li>At one point, Rothenberg had to leave her home be… [+4911 chars]",,Während eines Hurrikans leitete ich die Kommunikation bei der FEMA und musste nach einer Morddrohung mein Zuhause verlassen. Jaclyn Rothenberg war während ihrer Arbeit als FEMA-Sprecherin während der Hurrikane Helene und Milton Doxxing und Drohungen ausgesetzt.,"I led communications at FEMA during a hurricane, and had to flee my home after a death threat. Jaclyn Rothenberg faced doxxing and threats while working as a FEMA spokesperson during Hurricanes Helene and Milton.","Communicationes duxi in tempestate potenti, et post mortem minas domum meam fugere oportuit. Jaclyn Rothenberg ante doxxing et minas dum opus est ut loquens potentis in turbinum Helene et Milton.",2026-03-11 21:06:44+00:00
413a32a39fdccbb86af042269ff7398b,2026-03-09T08:02:02Z,'hurricane',www.boredpanda.com,en,0.7,Fashion Photos Inspired By Hurricane Irma’s Unexpected Impact,"I used to be a fashion stylist in New York City and worked on lots of beautiful editorials many of which were already pretty avant-garde and some were a bit dark.
At some point in my life, everything stopped making sense, my whole life stopped making sense an…",https://www.boredpanda.com/fashion-stylist-portfolio-destroyed-vava-antar-pragya-msn/,https://www.boredpanda.com/blog/wp-content/uploads/2019/02/F43661DA-2DBF-4FA2-8B6B-1DE3DC77490A-5c6616f0e0ae1-jpeg.jpg,http://web.archive.org/web/20260310112422/https://www.boredpanda.com/fashion-stylist-portfolio-destroyed-vava-antar-pragya-msn/,"I used to be a fashion stylist in New York City and worked on lots of beautiful editorials many of which were already pretty avant-garde and some were a bit dark.
At some point in my life, everythin… [+1205 chars]",,"Modefotos, inspiriert von den unerwarteten Auswirkungen des Hurrikans Irma. Ich war früher als Modestylistin in New York City tätig und habe an vielen schönen Leitartikeln gearbeitet, von denen viele bereits ziemlich avantgardistisch und einige etwas düster waren.
Irgendwann in meinem Leben hat alles keinen Sinn mehr ergeben, mein ganzes Leben hat keinen Sinn mehr ergeben ...","Fashion Photos Inspired By Hurricane Irma’s Unexpected Impact. I used to be a fashion stylist in New York City and worked on lots of beautiful editorials many of which were already pretty avant-garde and some were a bit dark.
At some point in my life, everything stopped making sense, my whole life stopped making sense an…","Fashion Photos Inspirat a Procellae Irma inopinatus Impact. Solebam stylist in urbe New York et in multis elaboravit editorials pulchras multas, quarum iam satis avant-garde et aliquantulum obscura erant.
Aliquando in vita mea, omnia sensus facere destiterat, tota vita mea sensim faciens destitit…",2026-03-13 14:57:24+00:00
6a16bc75411d6367ff1c6dc53e894854,2026-03-05T16:10:34Z,'hurricane',skift.com,en,0.7,Caribbean Tourism Expects Harsher Storms as Climate Risks Grow,"The head of the Caribbean Tourism Organization said climate change is a present reality, as the Caribbean continues to recover from Hurricane Melissa, one The Caribbean Tourism Organization says climate change is already reshaping the region’s tourism economy…",https://skift.com/2026/03/05/caribbean-tourism-hurricane-climate/,"https://skift.com/wp-content/uploads/2025/12/sandalls-resort-image-1-e1764612916216.jpg?resize=1024,652",,"The head of the Caribbean Tourism Organization said climate change is a present reality, as the Caribbean continues to recover from Hurricane Melissa, one of the most destructive storms to hit the re… [+557 chars]",,"Der karibische Tourismus erwartet härtere Stürme, da die Klimarisiken zunehmen. Der Leiter der Caribbean Tourism Organization sagte, der Klimawandel sei eine gegenwärtige Realität, da sich die Karibik weiterhin vom Hurrikan Melissa erhole. Die Caribbean Tourism Organization sagt, der Klimawandel habe bereits eine Umgestaltung der Tourismuswirtschaft der Region vorgenommen …","Caribbean Tourism Expects Harsher Storms as Climate Risks Grow. The head of the Caribbean Tourism Organization said climate change is a present reality, as the Caribbean continues to recover from Hurricane Melissa, one The Caribbean Tourism Organization says climate change is already reshaping the region’s tourism economy…","Caribbean voluptuaria similesve Expectat acerbiores procellas ut Clima Risks Crescere. Caput Caribbean Tourismi Organization dixit mutatio climatis praesens res est, sicut Caribbean pergit ex Hurricane Melissa recuperare, unum The Caribbean Tourism Organization dicit mutationem climatis iam resonare oeconomiam regionum voluptuaria similesve.",2026-03-13 20:51:15+00:00
